@relation TEST_PATTERNS
@attribute noparams {1, 0}
@attribute void {1, 0}
@attribute recursive {1, 0}
@attribute samename {1, 0}
@attribute leaf {1, 0}
@attribute objCreator {1, 0}
@attribute thisInstanceFieldReader {1, 0}
@attribute thisInstanceFieldWriter {1, 0}
@attribute otherInstanceFieldReader {1, 0}
@attribute otherInstanceFieldWriter {1, 0}
@attribute staticFieldReader {1, 0}
@attribute staticFieldWriter {1, 0}
@attribute typeManipulator {1, 0}
@attribute straightLine {1, 0}
@attribute looper {1, 0}
@attribute switcher {1, 0}
@attribute exceptions {1, 0}
@attribute localReader {1, 0}
@attribute localWriter {1, 0}
@attribute arrCreator {1, 0}
@attribute arrReader {1, 0}
@attribute arrWriter {1, 0}
@attribute jdkClient {1, 0}
@attribute tailCaller {1, 0}
@attribute CountInput real
@attribute CountLineCode real
@attribute CountOutput real
@attribute CountPath real
@attribute Cyclomatic real
@attribute CyclomaticModified real
@attribute CyclomaticStrict real
@attribute Essential real
@attribute MaxNesting real
@attribute vul {1, 0}
@data
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	3,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	3,	3,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	0,	1,	1,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	0,	1,	1,	1,	6,	3,	2,	2,	2,	2,	1,	1,	0
0,	1,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	1,	0,	0,	1,	1,	0,	0,	0,	0,	1,	1,	2,	4,	2,	1,	1,	1,	1,	1,	0,	0
0,	1,	0,	1,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	1,	1,	0,	0,	0,	0,	1,	1,	2,	4,	2,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	0,	1,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	1,	1,	0,	0,	0,	0,	1,	1,	2,	11,	7,	1,	1,	1,	1,	1,	0,	0
0,	1,	0,	1,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	2,	4,	2,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	0,	1,	0,	1,	0,	1,	1,	1,	0,	0,	0,	1,	0,	10,	56,	28,	8,	6,	6,	6,	1,	4,	0
0,	1,	0,	1,	0,	1,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	3,	6,	3,	2,	2,	2,	2,	1,	1,	0
0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	1,	1,	0,	0,	0,	0,	0,	1,	4,	6,	2,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	0,	1,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	1,	1,	0,	0,	0,	0,	1,	1,	2,	11,	7,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	1,	1,	0,	0,	0,	0,	0,	1,	7,	10,	4,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	1,	0,	0,	1,	1,	0,	1,	0,	1,	1,	3,	40,	17,	11,	7,	7,	8,	3,	4,	0
0,	1,	0,	0,	0,	1,	1,	0,	1,	1,	1,	0,	0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	1,	7,	18,	9,	2,	2,	2,	2,	1,	1,	0
0,	1,	0,	0,	0,	1,	1,	0,	0,	0,	1,	0,	1,	0,	1,	0,	0,	1,	1,	0,	0,	0,	1,	1,	3,	31,	17,	12,	5,	5,	7,	1,	2,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	2,	3,	1,	1,	2,	2,	2,	1,	0,	0
0,	1,	0,	0,	1,	0,	0,	1,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	2,	3,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	2,	4,	1,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	2,	4,	3,	1,	1,	1,	1,	1,	0,	0
0,	1,	0,	0,	1,	0,	0,	1,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	4,	1,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	1,	0,	0,	0,	1,	1,	3,	6,	6,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	1,	1,	1,	0,	0,	0,	1,	1,	3,	37,	9,	20,	7,	7,	9,	3,	2,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	1,	1,	1,	0,	0,	0,	1,	0,	4,	30,	7,	10,	6,	6,	7,	1,	2,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	3,	4,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	1,	3,	5,	2,	2,	2,	2,	2,	1,	1,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	3,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	2,	3,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	4,	2,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	0,	1,	0,	1,	0,	1,	1,	1,	0,	1,	0,	1,	1,	8,	89,	23,	970,	19,	19,	20,	1,	4,	0
1,	1,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	5,	8,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	1,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	1,	14,	4,	2,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	1,	0,	0,	0,	1,	1,	3,	7,	4,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	1,	0,	0,	0,	0,	1,	1,	0,	0,	0,	0,	0,	2,	10,	3,	2,	2,	2,	2,	1,	1,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	4,	1,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	6,	5,	1,	1,	2,	2,	2,	1,	0,	0
0,	1,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	1,	6,	18,	9,	2,	3,	3,	3,	1,	1,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	3,	4,	1,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	1,	4,	11,	2,	2,	2,	2,	2,	1,	1,	0
0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	1,	4,	11,	2,	2,	2,	2,	2,	1,	1,	0
1,	1,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	10,	7,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	3,	4,	1,	1,	1,	1,	1,	1,	0,	0
0,	1,	0,	0,	1,	0,	0,	1,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	4,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	1,	1,	34,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	3,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	2,	4,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	1,	0,	4,	2,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	4,	19,	4,	3,	3,	3,	3,	3,	2,	0
1,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	1,	0,	0,	0,	0,	0,	1,	1,	5,	11,	5,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	2,	1,	1,	1,	1,	1,	1,	1,	0,	0
1,	1,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	8,	5,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	1,	0,	1,	0,	0,	1,	1,	0,	0,	0,	1,	1,	2,	26,	5,	10,	5,	5,	5,	3,	2,	0
0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	1,	2,	4,	2,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	1,	1,	0,	0,	0,	0,	1,	1,	3,	4,	2,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	2,	4,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	0,	0,	1,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	0,	1,	2,	10,	4,	3,	3,	3,	3,	1,	2,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	3,	4,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	1,	0,	0,	1,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	1,	6,	3,	2,	2,	2,	2,	1,	1,	0
0,	1,	0,	0,	0,	1,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	7,	31,	3,	3,	3,	3,	3,	1,	1,	0
0,	1,	0,	0,	0,	1,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	3,	6,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	3,	4,	1,	1,	1,	1,	1,	1,	0,	0
0,	1,	0,	0,	0,	1,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	7,	29,	3,	3,	3,	3,	3,	1,	1,	0
0,	1,	0,	0,	1,	0,	0,	1,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	2,	1,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	4,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	4,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	2,	3,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	1,	0,	1,	1,	1,	0,	0,	0,	1,	1,	0,	26,	19,	2,	2,	2,	2,	1,	1,	0
1,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	1,	2,	4,	2,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	4,	4,	1,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	3,	4,	3,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	2,	4,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	4,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	1,	0,	1,	1,	0,	0,	0,	0,	0,	1,	0,	1,	0,	0,	1,	1,	1,	0,	0,	1,	1,	2,	22,	15,	8,	5,	5,	6,	1,	2,	0
1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	1,	1,	0,	0,	0,	0,	0,	1,	0,	4,	2,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	1,	3,	28,	11,	3,	3,	3,	3,	1,	2,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	2,	1,	1,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	1,	0,	1,	0,	1,	1,	1,	0,	0,	0,	1,	0,	2,	22,	9,	5,	5,	5,	6,	5,	3,	0
0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	1,	5,	30,	7,	24,	6,	6,	8,	1,	2,	0
0,	0,	0,	1,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	1,	1,	0,	0,	0,	0,	0,	1,	2,	5,	2,	1,	1,	1,	1,	1,	0,	0
0,	1,	0,	0,	1,	0,	0,	1,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	2,	1,	1,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	1,	3,	10,	5,	2,	2,	2,	2,	1,	1,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	2,	4,	1,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	1,	5,	16,	6,	5,	4,	4,	5,	1,	1,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	3,	4,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	3,	4,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	3,	4,	1,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	1,	4,	25,	8,	2,	2,	2,	2,	1,	1,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	2,	1,	1,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	1,	6,	37,	13,	32,	7,	7,	9,	1,	3,	0
0,	1,	0,	0,	1,	0,	0,	1,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	2,	1,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	3,	3,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	2,	1,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	2,	4,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	0,	1,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	1,	3,	14,	5,	2,	2,	2,	2,	1,	1,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	2,	4,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	1,	1,	1,	2,	1,	1,	1,	1,	1,	0,	0
0,	1,	0,	0,	1,	0,	0,	1,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	2,	4,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	4,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	2,	4,	1,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	1,	2,	4,	2,	1,	1,	1,	1,	1,	0,	0
0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	1,	1,	0,	0,	0,	0,	0,	1,	2,	6,	3,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	1,	0,	0,	1,	1,	0,	0,	0,	1,	1,	2,	18,	6,	4,	4,	4,	4,	1,	2,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	3,	4,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	3,	5,	3,	1,	1,	1,	2,	1,	0,	0
0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	1,	1,	0,	1,	0,	1,	1,	5,	40,	10,	24,	9,	9,	9,	1,	4,	0
0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	0,	0,	1,	0,	0,	1,	1,	0,	1,	0,	1,	0,	3,	9,	3,	3,	3,	3,	3,	3,	2,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	3,	4,	1,	1,	1,	1,	1,	1,	0,	0
0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	1,	0,	1,	0,	0,	0,	1,	1,	1,	0,	0,	0,	1,	0,	5,	34,	17,	4,	3,	3,	3,	1,	1,	0
0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	0,	5,	20,	7,	2,	2,	2,	2,	1,	1,	0
0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	17,	19,	1,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	2,	1,	1,	1,	1,	1,	1,	1,	0,	0
0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	1,	0,	1,	0,	0,	0,	1,	1,	1,	0,	0,	0,	1,	0,	4,	37,	13,	36,	8,	8,	10,	1,	2,	0
0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	1,	5,	19,	5,	16,	5,	5,	5,	1,	1,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	3,	4,	1,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	0,	7,	19,	11,	4,	3,	3,	3,	1,	1,	0
0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	1,	0,	0,	0,	1,	0,	4,	17,	11,	1,	1,	1,	1,	1,	0,	0
0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	0,	0,	0,	0,	0,	3,	32,	9,	17,	6,	6,	6,	1,	2,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	3,	4,	1,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	1,	6,	45,	26,	8,	4,	4,	4,	1,	1,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	3,	4,	1,	1,	1,	1,	1,	1,	0,	0
0,	1,	0,	0,	0,	1,	1,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	0,	4,	25,	13,	2,	2,	2,	2,	1,	1,	0
1,	1,	0,	0,	0,	1,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	1,	0,	0,	0,	0,	0,	2,	6,	3,	1,	1,	1,	1,	1,	0,	0
0,	1,	0,	0,	0,	1,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	1,	0,	2,	6,	2,	1,	1,	1,	1,	1,	0,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	3,	4,	1,	1,	1,	1,	1,	1,	0,	0
0,	1,	0,	0,	0,	1,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	0,	6,	25,	18,	3,	3,	3,	4,	1,	2,	0
1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	3,	4,	1,	1,	1,	1,	1,	1,	0,	0
0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	1,	1,	1,	0,	0,	0,	1,	1,	5,	30,	14,	4,	4,	4,	5,	4,	1,	0
0,	1,	0,	1,	0,	1,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	1,	1,	1,	0,	0,	0,	1,	1,	3,	19,	12,	3,	3,	3,	4,	1,	2,	0
1,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	1,	0,	0,	0,	1,	1,	0,	0,	0,	0,	1,	3,	12,	4,	2,	2,	2,	2,	1,	1,	0
1,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	1,	0,	0,	0,	1,	1,	0,	0,	0,	0,	1,	3,	12,	4,	2,	2,	2,	2,	1,	1,	0
0,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	0,	1,	0,	0,	0,	0,	1,	1,	0,	0,	0,	1,	1,	4,	55,	19,	10,	6,	6,	6,	4,	3,	0
0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	1,	1,	5,	3,	2,	2,	2,	2,	1,	1,	0
0,	0,	0,	1,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	0,	0,	1,	2,	5,	2,	2,	2,	2,	2,	1,	1,	0
1,	0,	0,	1,	0,	0,	1,	0,	0,	0,	0,	0,	0,	1,	0,	0,	0,	1,	0,	0,	0,	0,	0,	1,	1,	4,	2,	1,	1,	1,	1,	1,	0,	0
